2501	7335
2502	7335
2503	7335
2504	7335
2505	7335
2506	7335
2507	7335
2508	7335
2509	7335
2510	7335
2511	7335
2512	7335
2513	7335
2514	7335
2515	7335
2516	7335
2517	7335
2518	7335
2519	7335
2520	2944
2521	7335
2522	7335
2523	7335
2524	7335
2525	7335
2526	7335
2527	7335
2528	7335
2529	7335
2530	2944
2531	7335
2532	7335
2533	7335
2534	7335
2535	7335
2536	7335
2537	7335
2538	7335
2539	7335
2540	7335
2541	7335
2542	7335
2543	7335
2544	7335
2545	7335
2546	7335
2547	7335
2548	7335
2549	7335
2550	7335
2551	7335
2552	2944
2553	2944
2554	7335
2555	7335
2556	7335
2557	7335
2558	7335
2559	7335
2560	2944
2561	7335
2562	7335
2563	7335
2564	7335
2565	7335
2566	7335
2567	7335
2568	7335
2569	7335
2570	7335
2571	7335
2572	7335
2573	7335
2574	7335
2575	7335
2576	7335
2577	7335
2578	7335
2579	7335
2580	7335
2581	7335
2582	2944
2583	7335
2584	7335
2585	7335
2586	7335
2587	7335
2588	7335
2589	7335
2590	7335
2591	7335
2592	7335
2593	7335
2594	7335
2595	7335
2596	7335
2597	7335
2598	7335
2599	7335
2600	7335
2601	7335
2602	7335
2603	7335
2604	3681
2605	7335
2606	7335
2607	7335
2608	4372
2609	7335
2610	7335
2611	7335
2612	7335
2613	2944
2614	2944
2615	7335
2616	7335
2617	7335
2618	7335
2619	7335
2620	7335
2621	7335
2622	7335
2623	7335
2624	7335
2625	7335
2626	7335
2627	7335
2628	7335
2629	7335
2630	7335
2631	7335
2632	7335
2633	7335
2634	7335
2635	7335
2636	7335
2637	7335
2638	2944
2639	7335
2640	7335
2641	2944
2642	2944
2643	7335
2644	7335
2645	7335
2646	7335
2647	7335
2648	7335
2649	7335
2650	7335
2651	7335
2652	7335
2653	7335
2654	7335
2655	7335
2656	2944
2657	7335
2658	7335
2659	2925
2660	7335
2661	7335
2662	7369
2663	7335
2664	7335
2665	7335
2666	7335
2667	7335
2668	7335
2669	7335
2670	7335
2671	7335
2672	7335
2673	7335
2674	7335
2675	7335
2676	7335
2677	7335
2678	7335
2679	2944
2680	7335
2681	7335
2682	7335
2683	7335
2684	7335
2685	7335
2686	7335
2687	7335
2688	7335
2689	7335
2690	7335
2691	7335
2692	7335
2693	7335
2694	2139
2695	7335
2696	7335
2697	7335
2698	7335
2699	7335
2700	7335
2701	7335
2702	7335
2703	7335
2704	7335
2705	7335
2706	7335
2707	7335
2708	7335
2709	7335
2710	7335
2711	7335
2712	7335
2713	7335
2714	7335
2715	7335
2716	2944
2717	7335
2718	7335
2719	7335
2720	7335
2721	7335
2722	7335
2723	7335
2724	7335
2725	7335
2726	7335
2727	7335
2728	7335
2729	7335
2730	7335
2731	7335
2732	7335
2733	7335
2734	7335
2735	7335
2736	7335
2737	7335
2738	7335
2739	7335
2740	7335
2741	7335
2742	7335
2743	7335
2744	7335
2745	7335
2746	7335
2747	7335
2748	7335
2749	7335
2750	7335
2751	7335
2752	7335
2753	2944
2754	7335
2755	7335
2756	7335
2757	7335
2758	7335
2759	7335
2760	7335
2761	7335
2762	7335
2763	7335
2764	7335
2765	7335
2766	7335
2767	7335
2768	7335
2769	7335
2770	2944
2771	7335
2772	7335
2773	7335
2774	7335
2775	7335
2776	7335
2777	7335
2778	7335
2779	7335
2780	2944
2781	7335
2782	7335
2783	7335
2784	7335
2785	7335
2786	7335
2787	7335
2788	2944
2789	7335
2790	7335
2791	7335
2792	7335
2793	7335
2794	7335
2795	7335
2796	7335
2797	7335
2798	7335
2799	7335
2800	7335
2801	7335
2802	7335
2803	7335
2804	7335
2805	7335
2806	7335
2807	7335
2808	7335
2809	7335
2810	7335
2811	7335
2812	7335
2813	7335
2814	2944
2815	7335
2816	7335
2817	7335
2818	7335
2819	7335
2820	7335
2821	7335
2822	7335
2823	7335
2824	7335
2825	7335
2826	7335
2827	7335
2828	7335
2829	7335
2830	7335
2831	7335
2832	7335
2833	7335
2834	7335
2835	7335
2836	2944
2837	7335
2838	7335
2839	7335
2840	7335
2841	7335
2842	7335
2843	7335
2844	7335
2845	2944
2846	7335
2847	7335
2848	7335
2849	7335
2850	7335
2851	7335
2852	7335
2853	7335
2854	7335
2855	7335
2856	7335
2857	7335
2858	7335
2859	7335
2860	7335
2861	7335
2862	7335
2863	7335
2864	7335
2865	7335
2866	7335
2867	7335
2868	7335
2869	7335
2870	7335
2871	7335
2872	7335
2873	7335
2874	7335
2875	7335
2876	7335
2877	7335
2878	7335
2879	7335
2880	7335
2881	7335
2882	7335
2883	2944
2884	7335
2885	7335
2886	7335
2887	7335
2888	7335
2889	2944
2890	7335
2891	7335
2892	7335
2893	7335
2894	7335
2895	7335
2896	7335
2897	7335
2898	7335
2899	7335
2900	7335
2901	7335
2902	1563
2903	7335
2904	7335
2905	7335
2906	7335
2907	7335
2908	7335
2909	7335
2910	7335
2911	7335
2912	7335
2913	7335
2914	7335
2915	7335
2916	7335
2917	7335
2918	7335
2919	7335
2920	7335
2921	7335
2922	7335
2923	7335
2924	7335
2925	7335
2926	7335
2927	7335
2928	7335
2929	7335
2930	7335
2931	7335
2932	7335
2933	7335
2934	7335
2935	7335
2936	7335
2937	7335
2938	7335
2939	7335
2940	7335
2941	7335
2942	7335
2943	7335
2944	7335
2945	7335
2946	7335
2947	7335
2948	7335
2949	7335
2950	7335
2951	7335
2952	7335
2953	7335
2954	7335
2955	7335
2956	7335
2957	7335
2958	7335
2959	7335
2960	7335
2961	2944
2962	7335
2963	7335
2964	7335
2965	7335
2966	7335
2967	7335
2968	7335
2969	7335
2970	2944
2971	2944
2972	7335
2973	7335
2974	7335
2975	7335
2976	7335
2977	7335
2978	7335
2979	7335
2980	7335
2981	7335
2982	7335
2983	7335
2984	7335
2985	7335
2986	7335
2987	7335
2988	7335
2989	2944
2990	2944
2991	7335
2992	7335
2993	7335
2994	7335
2995	7335
2996	7335
2997	7335
2998	7335
2999	7335
3000	7335
3001	7335
3002	7335
3003	2944
3004	7335
3005	2944
3006	7335
3007	7335
3008	7335
3009	7335
3010	7335
3011	7335
3012	7335
3013	7335
3014	7335
3015	7335
3016	7335
3017	7335
3018	7335
3019	7335
3020	7335
3021	7335
3022	7335
3023	7335
3024	7335
3025	7335
3026	7335
3027	7335
3028	7335
3029	7335
3030	7335
3031	2944
3032	7335
3033	7335
3034	7335
3035	7335
3036	7335
3037	7335
3038	7335
3039	7335
3040	7335
3041	7335
3042	7335
3043	7335
3044	2944
3045	7335
3046	7335
3047	7335
3048	7335
3049	7335
3050	7335
3051	7335
3052	7335
3053	7335
3054	2944
3055	7335
3056	7335
3057	7335
3058	7335
3059	7335
3060	7335
3061	7335
3062	7335
3063	7335
3064	7335
3065	2944
3066	7369
3067	7335
3068	7335
3069	7335
3070	7335
3071	7335
3072	7335
3073	7335
3074	7335
3075	7335
3076	7335
3077	7335
3078	7335
3079	7335
3080	7335
3081	7335
3082	7335
3083	7335
3084	7335
3085	7335
3086	7335
3087	7335
3088	7335
3089	2944
3090	7335
3091	7335
3092	7335
3093	7335
3094	7335
3095	7335
3096	7335
3097	7335
3098	7335
3099	7335
3100	7335
3101	7335
3102	7335
3103	7335
3104	2944
3105	7335
3106	7335
3107	7335
3108	7335
3109	7335
3110	7335
3111	7335
3112	7335
3113	7335
3114	7335
3115	7335
3116	7335
3117	7335
3118	7335
3119	7335
3120	7335
3121	7335
3122	7335
3123	7335
3124	7335
3125	7335
3126	7335
3127	7335
3128	7335
3129	7335
3130	7335
3131	7335
3132	7335
3133	7335
3134	7335
3135	7335
3136	7335
3137	7335
3138	7335
3139	2944
3140	7335
3141	7335
3142	7335
3143	7335
3144	7335
3145	7335
3146	7335
3147	7335
3148	7335
3149	7335
3150	4426
3151	7335
3152	7335
3153	7369
3154	7335
3155	2944
3156	7335
3157	7369
3158	7335
3159	7335
3160	7335
3161	7335
3162	7335
3163	7335
3164	7335
3165	7335
3166	7335
3167	7335
3168	7335
3169	7335
3170	2944
3171	2944
3172	7335
3173	7335
3174	2944
3175	7335
3176	7335
3177	7335
3178	7335
3179	7335
3180	7335
3181	7335
3182	7335
3183	7335
3184	7335
3185	7335
3186	2925
3187	7335
3188	7335
3189	7335
3190	7335
3191	7335
3192	7335
3193	7335
3194	7335
3195	7335
3196	7335
3197	7335
3198	7335
3199	7335
3200	7335
3201	7335
3202	7335
3203	7335
3204	7335
3205	7335
3206	7335
3207	7335
3208	7335
3209	7335
3210	7335
3211	7335
3212	7335
3213	7335
3214	7335
3215	7335
3216	7335
3217	7335
3218	7335
3219	7335
3220	7335
3221	7335
3222	7335
3223	7335
3224	7335
3225	7335
3226	7335
3227	7335
3228	7335
3229	7335
3230	7335
3231	7335
3232	7335
3233	7335
3234	7335
3235	7335
3236	7335
3237	7335
3238	7335
3239	7335
3240	7335
3241	2944
3242	7335
3243	7335
3244	7335
3245	7335
3246	7335
3247	7335
3248	7335
3249	2944
3250	7335
3251	7335
3252	7335
3253	7335
3254	7335
3255	7335
3256	7335
3257	7335
3258	7335
3259	7335
3260	7335
3261	7335
3262	7335
3263	7335
3264	7335
3265	7335
3266	7335
3267	7335
3268	7335
3269	7335
3270	7335
3271	7335
3272	7335
3273	7335
3274	7335
3275	7335
3276	7335
3277	7335
3278	7335
3279	7335
3280	7335
3281	7335
3282	7335
3283	7335
3284	7335
3285	7335
3286	7335
3287	7335
3288	7335
3289	7335
3290	7335
3291	7335
3292	7335
3293	7335
3294	7335
3295	7335
3296	7335
3297	7335
3298	7335
3299	7335
3300	7335
3301	7335
3302	7335
3303	7335
3304	3681
3305	7335
3306	7335
3307	7335
3308	2944
3309	7335
3310	7335
3311	7335
3312	2944
3313	7335
3314	7335
3315	7335
3316	7335
3317	7335
3318	7335
3319	7335
3320	6935
3321	7335
3322	7335
3323	7335
3324	7335
3325	7335
3326	7335
3327	2944
3328	7335
3329	7335
3330	7335
3331	7335
3332	7335
3333	7335
3334	7335
3335	7335
3336	7335
3337	7335
3338	7335
3339	7335
3340	7335
3341	2944
3342	7335
3343	7335
3344	7335
3345	7335
3346	7335
3347	7335
3348	7335
3349	7335
3350	7335
3351	7335
3352	7335
3353	7335
3354	7335
3355	7335
3356	7335
3357	7335
3358	7335
3359	7335
3360	7335
3361	7335
3362	7335
3363	7335
3364	7335
3365	7335
3366	7335
3367	7335
3368	7335
3369	7335
3370	7335
3371	7335
3372	7335
3373	7335
3374	7335
3375	7335
3376	7335
3377	7335
3378	7335
3379	7335
3380	7335
3381	7335
3382	7335
3383	7335
3384	7335
3385	7335
3386	7335
3387	7335
3388	7335
3389	2944
3390	7335
3391	7335
3392	7335
3393	7335
3394	7335
3395	7335
3396	7335
3397	2944
3398	7335
3399	7335
3400	7335
3401	7335
3402	7335
3403	7335
3404	7335
3405	7335
3406	7335
3407	7335
3408	7335
3409	7335
3410	7335
3411	7335
3412	7335
3413	7335
3414	2944
3415	7335
3416	7335
3417	7335
3418	7335
3419	7335
3420	7335
3421	2944
3422	7335
3423	7335
3424	7335
3425	7335
3426	7335
3427	7335
3428	7335
3429	7335
3430	7335
3431	7335
3432	7335
3433	7335
3434	7335
3435	2944
3436	7335
3437	7335
3438	7335
3439	7335
3440	7335
3441	7335
3442	7335
3443	2944
3444	7335
3445	7335
3446	7335
3447	7335
3448	7335
3449	7335
3450	2944
3451	7335
3452	7335
3453	7335
3454	7335
3455	7335
3456	7335
3457	7335
3458	7335
3459	7335
3460	7335
3461	7335
3462	7335
3463	7335
3464	7335
3465	7335
3466	7335
3467	7335
3468	7335
3469	7335
3470	7335
3471	7335
3472	7335
3473	7335
3474	7335
3475	7335
3476	7335
3477	7335
3478	7335
3479	7335
3480	7335
3481	7335
3482	7335
3483	7335
3484	7335
3485	7335
3486	7335
3487	7335
3488	7335
3489	7335
3490	2944
3491	7335
3492	7335
3493	7335
3494	7335
3495	7335
3496	7335
3497	7335
3498	7335
3499	7335
3500	7335
3501	7335
3502	3681
3503	7335
3504	7335
3505	7335
3506	7335
3507	7335
3508	7335
3509	7335
3510	7335
3511	7335
3512	7335
3513	7335
3514	7335
3515	7335
3516	7335
3517	7335
3518	7335
3519	7335
3520	7335
3521	7335
3522	7335
3523	7335
3524	7335
3525	7335
3526	7335
3527	7335
3528	7335
3529	7335
3530	7335
3531	7335
3532	7335
3533	7335
3534	7335
3535	7335
3536	7335
3537	7335
3538	7335
3539	7335
3540	7335
3541	7335
3542	7335
3543	7335
3544	7335
3545	7335
3546	2944
3547	7335
3548	7335
3549	2944
3550	7335
3551	7335
3552	7335
3553	7335
3554	7335
3555	7335
3556	7335
3557	2944
3558	7335
3559	7335
3560	7335
3561	7335
3562	7335
3563	3681
3564	7335
3565	7335
3566	7335
3567	7335
3568	7335
3569	7335
3570	7335
3571	7335
3572	7335
3573	7335
3574	7335
3575	7335
3576	7335
3577	7335
3578	7335
3579	7335
3580	7335
3581	2944
3582	7335
3583	7335
3584	7335
3585	7335
3586	7335
3587	7335
3588	7335
3589	2944
3590	7335
3591	7335
3592	7335
3593	7335
3594	2944
3595	7335
3596	7335
3597	7335
3598	7335
3599	7335
3600	7335
3601	2944
3602	7335
3603	7335
3604	7335
3605	7335
3606	7335
3607	7335
3608	7335
3609	7335
3610	7335
3611	7335
3612	7335
3613	7335
3614	7335
3615	7335
3616	7335
3617	2944
3618	7335
3619	7335
3620	7335
3621	2944
3622	7335
3623	7335
3624	7335
3625	7335
3626	7335
3627	7335
3628	7335
3629	7335
3630	7335
3631	7335
3632	7335
3633	7335
3634	7335
3635	7335
3636	7335
3637	7335
3638	7335
3639	7335
3640	7335
3641	7335
3642	7335
3643	7335
3644	7335
3645	7335
3646	7335
3647	7335
3648	7335
3649	7335
3650	7335
3651	7335
3652	7335
3653	7335
3654	7335
3655	7335
3656	7335
3657	7335
3658	7335
3659	7335
3660	7335
3661	7335
3662	7335
3663	7335
3664	7335
3665	7335
3666	7335
3667	7335
3668	7335
3669	7335
3670	7335
3671	7335
3672	7335
3673	7335
3674	7335
3675	7335
3676	7335
3677	7335
3678	7335
3679	7335
3680	7335
3681	7335
3682	7335
3683	7335
3684	7335
3685	7335
3686	7335
3687	2944
3688	7335
3689	7335
3690	7335
3691	7335
3692	7335
3693	7335
3694	7335
3695	7335
3696	7335
3697	7335
3698	7335
3699	7335
3700	7335
3701	2944
3702	7335
3703	7335
3704	7335
3705	7335
3706	7335
3707	7335
3708	7335
3709	7335
3710	7335
3711	7335
3712	7335
3713	7335
3714	7335
3715	7335
3716	7335
3717	7335
3718	7335
3719	7335
3720	7369
3721	7335
3722	7335
3723	7335
3724	7335
3725	7335
3726	7335
3727	7335
3728	7335
3729	7335
3730	7335
3731	7335
3732	7335
3733	7335
3734	7335
3735	7335
3736	7335
3737	7335
3738	7335
3739	7335
3740	7335
3741	7335
3742	7335
3743	7335
3744	7335
3745	7335
3746	7335
3747	7335
3748	7335
3749	7335
3750	7335
3751	7335
3752	7335
3753	7335
3754	7335
3755	7335
3756	7335
3757	7335
3758	7335
3759	7335
3760	7335
3761	2944
3762	7335
3763	7335
3764	7335
3765	7335
3766	7335
3767	7335
3768	7335
3769	7335
3770	7335
3771	2944
3772	7335
3773	7335
3774	7335
3775	7335
3776	7335
3777	7335
3778	7335
3779	7335
3780	7335
3781	7335
3782	7335
3783	7335
3784	7335
3785	2944
3786	7335
3787	7335
3788	7335
3789	7335
3790	2944
3791	7335
3792	7335
3793	7335
3794	7335
3795	7335
3796	7335
3797	7335
3798	7335
3799	7335
3800	7335
3801	7335
3802	7335
3803	7335
3804	7335
3805	7335
3806	7335
3807	7335
3808	2944
3809	7335
3810	7335
3811	7335
3812	7335
3813	7335
3814	7335
3815	7335
3816	7335
3817	7335
3818	7335
3819	7335
3820	7335
3821	7335
3822	7335
3823	7335
3824	7335
3825	7335
3826	7335
3827	7335
3828	7335
3829	7335
3830	7335
3831	2925
3832	7335
3833	7335
3834	7335
3835	7335
3836	7335
3837	7335
3838	2944
3839	2944
3840	7335
3841	7335
3842	7335
3843	7335
3844	7335
3845	2944
3846	7335
3847	7335
3848	7335
3849	7335
3850	7335
3851	7335
3852	7335
3853	7335
3854	7335
3855	7335
3856	7335
3857	7335
3858	7335
3859	7335
3860	2944
3861	7335
3862	7335
3863	7335
3864	7335
3865	7335
3866	7335
3867	7335
3868	7335
3869	7335
3870	7335
3871	2944
3872	7335
3873	7335
3874	7335
3875	7335
3876	2944
3877	7335
3878	2944
3879	7335
3880	7335
3881	7335
3882	2944
3883	7335
3884	7335
3885	2944
3886	7335
3887	7335
3888	7335
3889	7335
3890	7335
3891	7335
3892	7335
3893	7335
3894	7335
3895	7335
3896	7335
3897	7335
3898	7335
3899	7335
3900	7335
3901	7335
3902	7335
3903	2944
3904	7335
3905	7335
3906	7335
3907	7335
3908	7335
3909	2944
3910	7335
3911	7335
3912	7335
3913	7335
3914	7335
3915	7335
3916	7335
3917	7335
3918	7335
3919	7335
3920	2944
3921	7335
3922	7335
3923	7335
3924	7335
3925	7335
3926	7335
3927	7335
3928	7335
3929	7335
3930	7335
3931	7335
3932	7335
3933	7335
3934	7335
3935	7335
3936	7335
3937	7335
3938	7335
3939	7335
3940	2944
3941	7335
3942	7335
3943	7335
3944	7335
3945	7335
3946	7335
3947	7335
3948	7335
3949	2944
3950	7335
3951	7335
3952	7335
3953	7335
3954	7335
3955	7335
3956	7335
3957	7335
3958	7335
3959	7335
3960	7335
3961	7335
3962	3681
3963	7335
3964	7335
3965	2944
3966	7335
3967	7335
3968	7335
3969	7335
3970	7335
3971	7335
3972	7335
3973	7335
3974	7335
3975	7335
3976	7335
3977	7335
3978	7335
3979	2944
3980	8731
3981	7335
3982	7335
3983	7335
3984	7335
3985	7335
3986	7335
3987	7335
3988	2944
3989	2944
3990	7335
3991	7335
3992	7335
3993	7335
3994	7335
3995	7335
3996	7335
3997	7335
3998	7335
3999	7335
4000	7335
4001	7335
4002	7335
4003	7335
4004	7335
4005	7335
4006	7335
4007	7335
4008	2944
4009	7335
4010	7335
4011	7335
4012	7335
4013	7335
4014	7335
4015	2944
4016	7335
4017	7335
4018	7335
4019	7335
4020	7335
4021	7335
4022	7335
4023	7335
4024	7335
4025	7369
4026	7335
4027	7335
4028	7335
4029	2944
4030	7335
4031	7335
4032	7335
4033	7335
4034	7335
4035	7335
4036	2944
4037	7335
4038	7335
4039	7335
4040	7335
4041	7335
4042	7335
4043	7335
4044	799
4045	7335
4046	7335
4047	2944
4048	7335
4049	7335
4050	7335
4051	7335
4052	7335
4053	7335
4054	7335
4055	7335
4056	7335
4057	7335
4058	7335
4059	7335
4060	7335
4061	7335
4062	7335
4063	7335
4064	7335
4065	7335
4066	7335
4067	7335
4068	7335
4069	7335
4070	7335
4071	7335
4072	2944
4073	7335
4074	7335
4075	7335
4076	7335
4077	7335
4078	7335
4079	7335
4080	7335
4081	2944
4082	7335
4083	7335
4084	7335
4085	7335
4086	2944
4087	7335
4088	7335
4089	7335
4090	7335
4091	7335
4092	7335
4093	7335
4094	7335
4095	7335
4096	7335
4097	7335
4098	7335
4099	7335
4100	8982
4101	7335
4102	7335
4103	7335
4104	7335
4105	2944
4106	7335
4107	7335
4108	7335
4109	7335
4110	7335
4111	7335
4112	7335
4113	7335
4114	2944
4115	7335
4116	7335
4117	7335
4118	7335
4119	7335
4120	7335
4121	7335
4122	7335
4123	7335
4124	7335
4125	7335
4126	7335
4127	7335
4128	7335
4129	7335
4130	7335
4131	7335
4132	7335
4133	7335
4134	7335
4135	7335
4136	2944
4137	7335
4138	7335
4139	7335
4140	7335
4141	7335
4142	7335
4143	7335
4144	2944
4145	7335
4146	7335
4147	7335
4148	7335
4149	7335
4150	7335
4151	7335
4152	7335
4153	3260
4154	7335
4155	7335
4156	7335
4157	7335
4158	7335
4159	2944
4160	7335
4161	7335
4162	7335
4163	7335
4164	7335
4165	7335
4166	7335
4167	7335
4168	7335
4169	7335
4170	7335
4171	7335
4172	7335
4173	7335
4174	7335
4175	7335
4176	7335
4177	2944
4178	7335
4179	7335
4180	7335
4181	804
4182	7335
4183	7335
4184	7335
4185	7335
4186	7335
4187	8982
4188	7335
4189	7335
4190	7335
4191	7335
4192	7335
4193	2944
4194	7335
4195	7335
4196	7335
4197	7335
4198	7335
4199	7335
4200	2944
4201	7335
4202	7335
4203	7335
4204	7335
4205	7335
4206	7335
4207	7335
4208	7335
4209	7335
4210	7335
4211	7335
4212	7335
4213	7335
4214	7335
4215	7335
4216	7335
4217	7335
4218	7335
4219	7335
4220	7335
4221	7335
4222	7335
4223	2944
4224	7335
4225	7335
4226	7335
4227	7335
4228	7335
4229	7335
4230	7335
4231	7335
4232	2944
4233	7335
4234	7335
4235	7335
4236	7335
4237	7335
4238	7335
4239	7335
4240	7335
4241	7335
4242	7335
4243	7335
4244	7335
4245	2944
4246	7335
4247	2944
4248	7335
4249	7335
4250	7335
4251	7335
4252	7335
4253	9029
4254	7335
4255	2944
4256	7335
4257	7335
4258	7335
4259	7335
4260	7335
4261	7335
4262	7335
4263	7335
4264	7335
4265	582
4266	7335
4267	7335
4268	7335
4269	7335
4270	2944
4271	7335
4272	7335
4273	7335
4274	7335
4275	7335
4276	7335
4277	7335
4278	7335
4279	7335
4280	7335
4281	7335
4282	7335
4283	7335
4284	7335
4285	7335
4286	7335
4287	7335
4288	7335
4289	7335
4290	7335
4291	7335
4292	2944
4293	7335
4294	7335
4295	7335
4296	7335
4297	7335
4298	7335
4299	7335
4300	7335
4301	7335
4302	7335
4303	7335
4304	7335
4305	2944
4306	7335
4307	7335
4308	7335
4309	7335
4310	7335
4311	7335
4312	7335
4313	7335
4314	2944
4315	7335
4316	7335
4317	7335
4318	7335
4319	7335
4320	7335
4321	7335
4322	6314
4323	7335
4324	2944
4325	7335
4326	7335
4327	7335
4328	7335
4329	7335
4330	7335
4331	8982
4332	7335
4333	7335
4334	7335
4335	7335
4336	7335
4337	7335
4338	7335
4339	7335
4340	7335
4341	7335
4342	7335
4343	7335
4344	7335
4345	7335
4346	2944
4347	7335
4348	7335
4349	7335
4350	7335
4351	7335
4352	7335
4353	7335
4354	7335
4355	7335
4356	7335
4357	7335
4358	7335
4359	7335
4360	7335
4361	7335
4362	7335
4363	7335
4364	7335
4365	7335
4366	7335
4367	7335
4368	7335
4369	7335
4370	2944
4371	7335
4372	7335
4373	7335
4374	7335
4375	7335
4376	2944
4377	7335
4378	7335
4379	7335
4380	7335
4381	7335
4382	7335
4383	7335
4384	7335
4385	7335
4386	7335
4387	7335
4388	2944
4389	7335
4390	7335
4391	7335
4392	7335
4393	7335
4394	7335
4395	7335
4396	7335
4397	7335
4398	7335
4399	7335
4400	7335
4401	7335
4402	7335
4403	2944
4404	7335
4405	7335
4406	7335
4407	7335
4408	7335
4409	7335
4410	7335
4411	8982
4412	7335
4413	7335
4414	7335
4415	7335
4416	7335
4417	7335
4418	2944
4419	7335
4420	7335
4421	7335
4422	7335
4423	7335
4424	7335
4425	7335
4426	7335
4427	2944
4428	7335
4429	7335
4430	7335
4431	7335
4432	7335
4433	7335
4434	7335
4435	7335
4436	7335
4437	7335
4438	7335
4439	7335
4440	7335
4441	7335
4442	7335
4443	7335
4444	7335
4445	7335
4446	7335
4447	7335
4448	7335
4449	7335
4450	7335
4451	7335
4452	7335
4453	7335
4454	7335
4455	7335
4456	7335
4457	7335
4458	7335
4459	7335
4460	7335
4461	7335
4462	7335
4463	7335
4464	7335
4465	2944
4466	7335
4467	7335
4468	5900
4469	7335
4470	7335
4471	7335
4472	7335
4473	7335
4474	7335
4475	7335
4476	7335
4477	7335
4478	7335
4479	7335
4480	7335
4481	7335
4482	7335
4483	7335
4484	7335
4485	7335
4486	7335
4487	7335
4488	7335
4489	7335
4490	7335
4491	7335
4492	7335
4493	7335
4494	7335
4495	7335
4496	7335
4497	7335
4498	7335
4499	7335
4500	7335
4501	7335
4502	7335
4503	7335
4504	7335
4505	2944
4506	7335
4507	7335
4508	7335
4509	7335
4510	7335
4511	7335
4512	7335
4513	7335
4514	7335
4515	7335
4516	7335
4517	7335
4518	7335
4519	4494
4520	7335
4521	7335
4522	7335
4523	7335
4524	7335
4525	7335
4526	7335
4527	7335
4528	7335
4529	7335
4530	7335
4531	7335
4532	7335
4533	7335
4534	7335
4535	7335
4536	7335
4537	7335
4538	7335
4539	7335
4540	7335
4541	7335
4542	2944
4543	7335
4544	7335
4545	2944
4546	7335
4547	7335
4548	7335
4549	7335
4550	7335
4551	7335
4552	7335
4553	7335
4554	7335
4555	7335
4556	7335
4557	7335
4558	7335
4559	7335
4560	7335
4561	7335
4562	7335
4563	7335
4564	7335
4565	7335
4566	7335
4567	7335
4568	7335
4569	7335
4570	7335
4571	7335
4572	7335
4573	7335
4574	7335
4575	7335
4576	7335
4577	7335
4578	7335
4579	7335
4580	7335
4581	7335
4582	7335
4583	7335
4584	7335
4585	7335
4586	7335
4587	7335
4588	7335
4589	7335
4590	7335
4591	7335
4592	7335
4593	7335
4594	7335
4595	7335
4596	7335
4597	7335
4598	7335
4599	7335
4600	7335
4601	7335
4602	7335
4603	7335
4604	7335
4605	7335
4606	7335
4607	7335
4608	7335
4609	7335
4610	7335
4611	7335
4612	7335
